sleep_hours,steps,mood_recent_avg,mood_entries_count,consistency_pct,historical_avg_score,total_score,stress_level
3.0,10933.140857103734,4.7717411229365165,6,78.50454376096644,65.6234483400814,83.34035159457954,low
5.463418537998566,200.0,4.419235462741249,53,93.8293949557395,70.67136439439358,76.23628310258967,low
6.62114777291026,7435.773329609228,2.25784375848759,55,51.14073699141235,80.82150595613516,79.63743771599717,low
5.128325227052725,7852.862443022106,2.8982877278862316,28,37.26820811107075,47.11962707111445,59.47288765594462,medium
9.448616955897453,5018.977012044282,3.0672927691007876,26,93.14299882700601,66.00124874696058,85.47541355344492,low
4.85478793305905,4529.716619801131,4.0247030996577235,9,59.86439821214614,86.52482436837411,81.98959722185195,low
6.339933269954525,8003.561739863468,2.7117862193631765,45,78.15241925783725,47.379806308971936,79.21218029033693,low
7.196110865929137,4155.054739768104,3.185883061298593,55,72.96808290712107,78.8431853764373,85.35946990051306,low
9.161909933599173,5348.252014745706,2.650262257116998,28,89.86319352227233,84.71194695440849,87.09178699297026,low
4.846206773230841,8437.304702471765,4.0512832449244405,18,64.11952900511787,42.37530334799257,78.15708758093528,low
8.74474562823244,11262.129150980592,3.2237359443520153,16,79.14456372372644,57.74589606926862,98.91306906141966,low
7.015349591529381,7613.952817626054,4.311122440575353,53,33.28336467046727,42.60473196889916,76.45397412827977,low
5.527737023428074,6400.453486243535,1.2149431549188727,39,30.692400959000157,85.80886269504805,69.96945922851087,medium
7.693155211394906,4450.807546017689,4.617225443032218,14,84.45017438747831,56.7884661202175,85.0126288150387,low
7.298589543360205,2968.199878046831,4.277561779908091,47,83.87433053165279,44.12614311778203,73.56627977987299,medium
6.099674684261808,9328.734724502849,4.274018784578408,13,40.68121240072177,44.25256619713037,65.97562424719584,medium
7.1047031274850285,5539.650446619346,1.5612353573002768,3,73.21113527426343,74.06541246404396,86.70260878418688,low
6.42202960470736,9452.109824000185,2.0538914993903425,37,53.41738069076581,89.72501399673996,75.7246501522966,low
7.170276017876872,5011.3443660136145,4.921046502740987,34,43.74055363500145,69.86198006328928,95.85444209601131,low
7.99319601178157,4052.1340159169663,4.801100238928603,52,95.67235880512244,40.16422369823087,86.24391842698071,low
9.379025224218028,7262.3966664825475,1.9061786927577087,35,95.37767738946796,54.81213896573267,83.42828964928346,low
5.143276751759727,5770.3921821948,2.731610680625662,7,77.26057808283375,44.58925096751817,76.81351641164726,low
10.0,2383.414186167787,1.6237724300850571,35,99.61101611658243,52.75438201076183,78.76184170405854,low
4.071868300716247,11452.104989345544,2.0505526875643074,4,42.38561426981549,77.14048009176227,74.12158891340239,medium
6.772322357446625,4119.048678685087,1.738913972982806,35,87.9736664140639,59.970336405800076,70.69421336518299,medium
7.882475809726865,8782.774563522642,1.323748126140845,26,69.27298595509194,52.28555927100464,68.84337526416061,medium
7.421487801602549,8525.569888189444,3.317915463592269,42,42.71049730903806,59.46224921385004,83.94633366400126,low
6.065950720269109,2221.6117052569293,1.9631427709867597,15,73.7177967870198,58.237640209108804,61.91299940288903,medium
6.687816624464087,2992.8370661505464,4.9689618118639425,35,99.44647455944641,51.44955311842877,83.62733805076395,low
6.2604985980117505,5095.471980899616,3.061759003721115,9,45.55724753771643,45.682837449576375,72.10422592561606,medium
6.115952864583683,3403.06036626505,2.436377281754238,37,62.760041204234874,80.58104629553006,68.4126136269181,medium
8.274403145531537,11179.369115636066,4.652648685611229,21,36.8797935261522,73.2421201804635,86.57886006469109,low
7.535523228947571,5399.473089604466,3.4829847081900724,36,48.428959278044275,53.54974628119315,81.10621900722448,low
5.960635607109019,8669.247128442204,1.5083152766686871,36,50.73070553039441,43.300547159952416,70.01798662245994,medium
8.349399813149876,7540.9121670006125,2.9912818260494434,28,70.14516661107339,75.5215945631309,85.57875280033787,low
7.460949281314914,6792.06734698906,2.7643166030498345,8,34.671008247538694,50.50104252547118,71.16599685115658,medium
8.21929317825844,6120.963632218763,4.060528273632963,55,91.89009498067091,72.50025062453915,100.0,low
7.944443262885418,9711.392123366091,3.775110686808664,56,97.19815201385441,61.500799249173085,98.60997598027866,low
5.7565074836168915,3524.7210799949503,2.4831652777240754,28,77.61447455966783,55.36205368861534,73.44941683022877,medium
6.159728439704546,11179.005931369758,2.8779172839099827,37,76.9062399451897,51.6294349352408,83.33070535071289,low
8.120940407684893,2138.330458487715,3.0751522538946965,25,51.015144546390886,51.475760645799724,64.12860430323923,medium
7.915555398150198,8344.535176867272,2.6898437253807197,29,92.50226000057322,45.10536098599508,70.34400843815689,medium
6.968647609053778,1784.5084201806521,1.4308854961276585,12,87.43393563873332,87.0195451724139,75.94136637256577,low
7.175991074963173,5052.88334331912,4.621783519023485,38,38.28214057807817,56.029752185368274,86.31425829416476,low
8.916497343682638,6279.9298141829,3.6902399651778675,32,80.1571016992066,88.52199387723468,90.12556534708786,low
6.112642916746255,4539.913953511458,2.8788809948195313,36,38.79620526154538,57.50036803301073,59.285470343332975,medium
7.820646071755057,5454.991291149327,3.2783477832822885,41,46.56651532942498,89.63212517543838,87.92891696465047,low
6.6967110213491585,1839.0886562076203,1.8526544690607216,54,87.45395547218982,64.63541912702549,72.55943575294373,medium
6.67347819515917,3037.6485938293454,3.1222253311143215,35,63.34631795116987,42.55289364585889,71.66682274497275,medium
8.648165277980786,7494.794121587647,3.9841111107872638,11,61.73931734636792,57.8636553806986,89.29670714237179,low
8.238124523482044,6089.015474932335,3.1346974580540468,3,47.772897466460805,81.99607023960502,82.71083471540756,low
8.220264454000958,3928.415922535479,2.922661490626482,35,73.24754397200518,49.16491965976343,81.83399185470392,low
8.958218210731493,9972.833289389015,2.849542681969471,57,39.89251126624943,65.36014776676797,80.27261195160456,low
7.031505762449139,2340.2073000293526,4.046491172866794,9,85.79892556784924,82.68397235712965,82.80480183649148,low
8.022929456942446,4915.228602407811,4.013358678349301,11,67.33307446501118,84.02401508081245,99.64266256973595,low
6.534599865109816,4483.031165464585,4.000280911772253,55,89.1509302242876,54.88338768978217,84.53925868107987,low
7.486249528732663,7845.112883283133,1.9846799916488704,18,64.60776504510653,40.181578541686605,72.49279777729603,medium
6.804785418448473,6144.491073411583,3.4715798714609436,32,50.53434495512621,64.40825806709444,81.1464995889862,low
7.1454939474890775,5675.504260396209,4.115629252039186,20,30.83827941169107,79.52798157989221,82.105087444876,low
7.89273553815537,467.3498883982829,3.247577077454755,26,58.81626821357882,51.035103418244375,70.99710139153959,medium
5.7726689751497915,8595.103441896279,4.115909393739781,53,96.23483282398097,47.79598133630232,84.88505719595672,low
10.0,5346.522555504789,4.417613593274106,16,88.53785405570669,59.919750648200896,94.92166833504699,low
5.4909739277504475,6346.98305283126,1.6955602382422623,48,99.89110739741798,54.64622403779337,67.5585895999515,medium
5.1787170808184015,3754.310339718368,2.225363302211506,31,40.963755390663124,52.347894272455804,68.61065653983992,medium
8.737166310250101,3282.5137115487814,3.4052385758182497,39,74.63614523627393,82.39054697642909,82.94619768029021,low
8.187494040944404,10497.863275427062,2.158713545386812,40,39.35578514661928,47.07543128115679,72.7319534031092,medium
7.936179725578233,680.284265212762,4.765541511083466,21,93.35777255443611,43.61296533322967,81.47044348175545,low
7.94251826389642,2837.402916651685,1.7765369597276832,8,54.35488914624502,46.96360042684513,68.35047963663962,medium
6.981629840729628,10441.47645800724,2.427791911559144,7,92.55100607883614,64.7131245341638,95.91112525889258,low
5.654118442771253,7922.239142995962,4.977225210272654,13,44.21676685736949,86.69751730029591,83.26607335919346,low
7.113706837290589,5023.612404772741,1.7567269842915882,9,41.14956364425474,47.29889376792688,72.427406765353,medium
5.984257432731832,9739.78894286596,2.795270832230816,12,42.52404454801331,85.43806227892782,79.98188389861029,low
8.462679600126627,7340.580349188027,2.255129194974415,20,84.58576508508062,84.32562485028197,93.13419915641249,low
6.779413927746792,6697.980275923258,4.23919676219701,42,90.44251983737051,61.726161055739155,97.8864728951404,low
5.761754204811233,6676.686051307253,2.216588958186384,56,32.82531909304247,87.12448146526573,74.47518964972437,medium
6.51792123752051,7395.714651643481,1.6457158181676563,35,40.3999160155859,60.93665206833215,80.05374405697566,low
7.6193971814134365,7517.077503892358,4.732540521452881,17,30.229513750905607,50.88994053826763,81.1299545705587,low
6.154413170794038,12587.91915868787,2.2696095047263025,13,34.23846977973722,80.71522469864178,72.39665525988057,medium
5.766669406650353,5415.321564981984,3.9669901222623567,20,36.289893576466824,66.5969641551608,74.69017586580541,medium
7.365530817237868,5507.8584355553885,2.1622709010013934,31,50.62855259969354,66.74224591584446,76.73252618893925,low
7.367449856663084,2289.3204372878586,1.714326525925498,5,44.90699283660998,69.66901279056391,62.88669561395844,medium
6.239585236943306,5844.307839536946,4.209648730261991,32,76.34531538964006,40.992540459593414,92.18351863623795,low
6.2934425415725155,11588.660698634456,1.222327949212906,53,99.82669144792962,44.59326126250673,79.00897385933912,low
7.348074906036454,8953.455007303968,2.327891428142146,15,76.26313545678761,40.988585793152176,79.8766055728065,low
4.8278734877540135,4368.996768374017,4.120326670327069,28,30.041962835036802,64.34495626306104,64.32707182617648,medium
4.888804338435167,6090.124093563854,3.0485500863742216,21,39.09463453606648,60.09795773428961,68.81484746526694,medium
5.922333668121346,2110.684873245016,3.758295270179618,13,37.66063423304221,88.22480770734299,75.06049973385115,low
6.6798292724322295,3092.6419671050808,1.2672676288887383,7,59.23143916773813,75.81915610266566,68.05209921316802,medium
7.466361348397007,6448.323457841153,3.9992399638624976,27,49.469388908783515,77.04489320524647,79.85176494309178,low
9.213034325424328,4516.6361915386415,1.687761622397125,31,97.48499012768728,54.15339180766838,76.9701117693552,low
8.286489434803029,2866.2006318647454,4.23481614459142,24,41.862631812632905,72.13053195841397,64.35168995048446,medium
6.7600922050548595,7469.522294213677,3.25669888079307,47,76.6033565632367,46.502223669049066,73.69944176841327,medium
6.971475688145967,5753.249740040028,3.9566472721730492,27,41.42659926473121,63.93847408576089,82.00224905203294,low
5.496205953043287,1297.3488849268824,1.8513307660609728,34,67.96719772830784,75.94815641965164,55.010468197156584,medium
6.972230296011415,200.0,2.5817020257551344,37,31.74308232655067,81.20992408168907,53.11221008139187,medium
6.567012041619792,4289.965504277237,4.208277329820239,59,33.38420037091312,79.81626528093473,80.1432663937753,low
7.484077840507134,1235.2045696754167,4.643217977216095,54,32.217165108959456,46.6160077182078,73.5304721375576,medium
5.759153584671516,393.265780588039,1.9062887811875409,57,40.938251720040924,58.79664697228745,52.806837963337536,medium
7.779019771361758,9386.907604206255,4.173574639879254,19,30.285485003862192,56.87421071088966,80.34435988756313,low
9.299108369503866,5706.867330404121,1.4342207134535272,28,64.46326508089697,66.88677954286109,76.16825524924772,low
6.8368597773147135,5203.660865323491,2.7029946460839502,5,57.14957507482326,56.69104666147449,82.7840912848721,low
7.602567583148412,5434.7825515477525,4.754878666053622,38,34.36848737865319,63.456893479224476,84.22578275302062,low
8.03521598756667,2586.5035476210905,4.780545942750017,58,35.47141827410997,55.45771720745085,72.51276364625268,medium
6.398169292171246,7232.928495042505,2.1867288081577088,35,84.22103651763514,53.27545117307707,88.10856166582604,low
7.336138722715625,5607.8990198023785,1.7716536263276899,33,31.72058647752725,48.213492909645325,76.84924957204115,low
7.0188886011726925,3727.7740320617645,1.5979454818541363,9,94.40295675733262,58.07330780828295,67.4351059616666,medium
7.146514147823248,4177.113946425001,2.9235010142838425,22,55.95832952385378,52.59217743831363,76.4471137550462,low
5.8404853242168,2317.6238603631136,1.3683073048645316,48,40.0560600789538,55.110356837887856,50.69833182960501,medium
7.036765261388414,4781.271381294496,2.4274122098204436,45,90.26187191991914,56.96216683062518,81.81522321111164,low
7.746997436868175,5281.116357652458,1.0680444663805742,21,54.811086249549675,44.79599861023877,59.95562268743571,medium
9.176715411692562,4703.150012610107,2.037592443937074,47,69.97473879722567,47.21796119129924,72.0309393682809,medium
8.43890623912781,6165.463672024759,4.601107607582932,42,64.54001476670015,50.141693112263916,87.71617278009639,low
10.0,5764.464885714732,2.787913573331583,7,71.8553988620333,68.43349224242493,82.70103256326409,low
5.848978655667926,6692.305615993821,1.294981782931517,56,42.51111178358511,61.23826180288745,66.30591185236301,medium
8.308480955081016,8829.291110764783,3.587347151443596,34,57.72810539708634,40.87378679818229,77.94113557548643,low
7.2750130086075275,7779.070431639242,4.822534242764659,52,50.67642935579149,88.42932101290234,97.78854491961218,low
10.0,8863.769521531007,2.8536304992226738,48,84.35581570225618,58.57233668634788,85.7247791807425,low
5.787552571967273,3456.7973105213136,3.4971514420308494,19,84.81280983055271,62.75925245653937,83.5368955417376,low
5.740417236728836,4474.155317734028,4.677672027310251,46,99.59654172435785,51.272089492301305,88.29811191786348,low
6.1009110318339665,7960.790051837903,2.6763976955838436,57,99.88638513929433,59.3888450905683,90.52627438048839,low
3.8141564135352897,8014.433014296259,3.6583472231111442,10,36.774478885719596,60.39684106413452,60.930179525972534,medium
6.211367467478858,3964.1381473893543,2.762817097112337,37,62.48996537884212,59.84978111857177,62.77939644616003,medium
5.861301007669454,7834.751777345227,4.848523906102779,8,82.37668666845973,43.504315197447426,84.73649282592913,low
7.225590679714312,3169.4036500621746,3.0152062918886067,46,76.97038239373799,83.45359086776689,86.49908909235711,low
7.512633963665739,7443.167172425381,4.542611579037723,51,63.963454898880784,41.273518037876585,89.1245760389005,low
9.814256258823828,5921.111397403077,3.0287939937800163,6,36.956828569377066,73.14423891075413,84.82752826202695,low
